"sample","drug","susceptibility","variants (dna_variant-AA_variant:ref_kmer_count:alt_kmer_count:conf) [use --format json for more info]","genes (prot_mut-ref_mut:percent_covg:depth) [use --format json for more info]","mykrobe_version","files","probe_sets","genotype_model","kmer_size","phylo_group","species","lineage","phylo_group_per_covg","species_per_covg","lineage_per_covg","phylo_group_depth","species_depth","lineage_depth"
"Yale-TB111","Moxifloxacin","S","","","v0.13.0","results/align/Yale-TB111_aln_itrim_sorted.bam","/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.1.2;lineage4.10","25.093","25.093","NA","2","2","NA"
"Yale-TB111","Ofloxacin","S","","","v0.13.0","results/align/Yale-TB111_aln_itrim_sorted.bam","/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.1.2;lineage4.10","25.093","25.093","NA","2","2","NA"
"Yale-TB111","Pyrazinamide","S","","","v0.13.0","results/align/Yale-TB111_aln_itrim_sorted.bam","/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.1.2;lineage4.10","25.093","25.093","NA","2","2","NA"
"Yale-TB111","Rifampicin","S","","","v0.13.0","results/align/Yale-TB111_aln_itrim_sorted.bam","/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.1.2;lineage4.10","25.093","25.093","NA","2","2","NA"
"Yale-TB111","Streptomycin","S","","","v0.13.0","results/align/Yale-TB111_aln_itrim_sorted.bam","/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.1.2;lineage4.10","25.093","25.093","NA","2","2","NA"
"Yale-TB144","Amikacin","S","","","v0.13.0","results/align/Yale-TB144_aln_itrim_sorted.bam","/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.3.3","97.333","93.829","NA","33.0","33.0","NA"
"Yale-TB144","Capreomycin","S","","","v0.13.0","results/align/Yale-TB144_aln_itrim_sorted.bam","/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.3.3","97.333","93.829","NA","33.0","33.0","NA"
"Yale-TB144","Ciprofloxacin","S","","","v0.13.0","results/align/Yale-TB144_aln_itrim_sorted.bam","/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.3.3","97.333","93.829","NA","33.0","33.0","NA"
"Yale-TB144","Delamanid","S","","","v0.13.0","results/align/Yale-TB144_aln_itrim_sorted.bam","/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.3.3","97.333","93.829","NA","33.0","33.0","NA"
"Yale-TB144","Ethambutol","S","","","v0.13.0","results/align/Yale-TB144_aln_itrim_sorted.bam","/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.3.3","97.333","93.829","NA","33.0","33.0","NA"
"Yale-TB144","Ethionamide","S","","","v0.13.0","results/align/Yale-TB144_aln_itrim_sorted.bam","/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.3.3","97.333","93.829","NA","33.0","33.0","NA"
"Yale-TB144","Isoniazid","r","katG_S315T-GCT2155167GGT:69:369:1253","","v0.13.0","results/align/Yale-TB144_aln_itrim_sorted.bam","/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.3.3","97.333","93.829","NA","33.0","33.0","NA"
"Yale-TB144","Kanamycin","S","","","v0.13.0","results/align/Yale-TB144_aln_itrim_sorted.bam","/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.3.3","97.333","93.829","NA","33.0","33.0","NA"
"Yale-TB144","Levofloxacin","S","","","v0.13.0","results/align/Yale-TB144_aln_itrim_sorted.bam","/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.3.3","97.333","93.829","NA","33.0","33.0","NA"
"Yale-TB144","Linezolid","S","","","v0.13.0","results/align/Yale-TB144_aln_itrim_sorted.bam","/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.3.3","97.333","93.829","NA","33.0","33.0","NA"
"Yale-TB144","Moxifloxacin","S","","","v0.13.0","results/align/Yale-TB144_aln_itrim_sorted.bam","/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.3.3","97.333","93.829","NA","33.0","33.0","NA"
"Yale-TB144","Ofloxacin","S","","","v0.13.0","results/align/Yale-TB144_aln_itrim_sorted.bam","/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.3.3","97.333","93.829","NA","33.0","33.0","NA"
"Yale-TB144","Pyrazinamide","S","","","v0.13.0","results/align/Yale-TB144_aln_itrim_sorted.bam","/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.3.3","97.333","93.829","NA","33.0","33.0","NA"
"Yale-TB144","Rifampicin","S","","","v0.13.0","results/align/Yale-TB144_aln_itrim_sorted.bam","/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.3.3","97.333","93.829","NA","33.0","33.0","NA"
"Yale-TB144","Streptomycin","S","","","v0.13.0","results/align/Yale-TB144_aln_itrim_sorted.bam","/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.3.3","97.333","93.829","NA","33.0","33.0","NA"
"Yale-TB131","Amikacin","S","","","v0.13.0","results/align/Yale-TB131_aln_itrim_sorted.bam","/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.10;lineage4.3.3","82.554","79.805","NA","6","6","NA"
"Yale-TB131","Capreomycin","S","","","v0.13.0","results/align/Yale-TB131_aln_itrim_sorted.bam","/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.10;lineage4.3.3","82.554","79.805","NA","6","6","NA"
"Yale-TB131","Ciprofloxacin","S","","","v0.13.0","results/align/Yale-TB131_aln_itrim_sorted.bam","/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.10;lineage4.3.3","82.554","79.805","NA","6","6","NA"
"Yale-TB131","Delamanid","S","","","v0.13.0","results/align/Yale-TB131_aln_itrim_sorted.bam","/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.10;lineage4.3.3","82.554","79.805","NA","6","6","NA"
"Yale-TB131","Ethambutol","S","","","v0.13.0","results/align/Yale-TB131_aln_itrim_sorted.bam","/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.10;lineage4.3.3","82.554","79.805","NA","6","6","NA"
"Yale-TB131","Ethionamide","R","fabG1_C-15X-C1673425T:0:454:2099","","v0.13.0","results/align/Yale-TB131_aln_itrim_sorted.bam","/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.10;lineage4.3.3","82.554","79.805","NA","6","6","NA"
"Yale-TB131","Isoniazid","R","fabG1_C-15X-C1673425T:0:454:2099","","v0.13.0","results/align/Yale-TB131_aln_itrim_sorted.bam","/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.10;lineage4.3.3","82.554","79.805","NA","6","6","NA"
"Yale-TB131","Kanamycin","S","","","v0.13.0","results/align/Yale-TB131_aln_itrim_sorted.bam","/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.10;lineage4.3.3","82.554","79.805","NA","6","6","NA"
"Yale-TB131","Levofloxacin","S","","","v0.13.0","results/align/Yale-TB131_aln_itrim_sorted.bam","/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.10;lineage4.3.3","82.554","79.805","NA","6","6","NA"
"Yale-TB131","Linezolid","S","","","v0.13.0","results/align/Yale-TB131_aln_itrim_sorted.bam","/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.10;lineage4.3.3","82.554","79.805","NA","6","6","NA"
"Yale-TB131","Moxifloxacin","S","","","v0.13.0","results/align/Yale-TB131_aln_itrim_sorted.bam","/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/home/cck25/.conda/envs/tb_pipeline/lib/python3.10/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.10;lineage4.3.3","82.554","79.805","NA","6","6","NA"
